dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
5.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.103e-09,7.655e-10,8.633e-10,6.862e-10,1.142e-09,8.845e-10,7.547e-10,5.303e-10,1.914e-09
5.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.332e-09,1.351e-09,1.172e-09,1.841e-09,1.392e-09,1.387e-09,6.520e-10,1.133e-09,3.007e-09
6.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.794e-11,2.794e-11,8.831e-11,3.211e-12,1.281e-10,8.831e-11,4.039e-12,7.494e-11,5.401e-10
6.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.283e-10,2.283e-10,2.111e-10,1.452e-10,2.389e-10,2.111e-10,3.705e-10,2.892e-10,8.052e-10
6.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.025e-10,5.025e-10,6.498e-10,3.603e-10,3.919e-10,6.498e-10,4.144e-10,3.200e-10,9.951e-10
6.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.112e-10,6.112e-10,7.629e-10,6.550e-10,4.361e-10,7.629e-10,5.209e-10,4.407e-10,1.347e-09
6.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.489e-10,6.489e-10,8.987e-10,6.860e-10,7.569e-10,8.987e-10,8.936e-10,5.830e-10,6.105e-10
6.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.239e-10,2.239e-10,2.729e-10,3.753e-10,4.904e-10,2.729e-10,2.010e-10,5.395e-10,9.049e-10
6.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.887e-10,2.887e-10,2.348e-10,5.358e-11,2.629e-11,2.348e-10,2.165e-10,3.682e-10,1.523e-09
6.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.701e-11,5.701e-11,2.036e-10,1.394e-11,2.306e-11,2.036e-10,3.028e-10,3.033e-11,1.325e-09
6.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.865e-10,2.865e-10,1.028e-10,1.489e-10,3.939e-10,1.028e-10,4.285e-10,3.868e-10,8.959e-10
6.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.690e-12,8.690e-12,2.175e-10,2.656e-10,2.186e-10,2.175e-10,3.947e-12,4.348e-10,2.037e-09
6.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.576e-10,1.576e-10,1.662e-10,1.096e-10,1.138e-10,1.662e-10,2.764e-10,1.483e-11,1.479e-09
6.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.680e-10,3.680e-10,3.796e-10,1.004e-10,3.090e-10,3.796e-10,4.298e-10,1.649e-10,9.399e-10
6.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.835e-12,6.835e-12,4.262e-11,8.499e-11,3.205e-10,4.262e-11,6.618e-11,3.500e-11,1.000e-09
6.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.869e-10,2.869e-10,2.260e-10,2.936e-10,2.862e-10,2.260e-10,3.942e-10,5.492e-10,1.108e-09
6.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.341e-10,8.341e-10,7.102e-10,6.262e-10,7.891e-10,7.102e-10,6.659e-10,1.209e-09,2.406e-09
6.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.887e-10,1.887e-10,2.672e-10,1.022e-10,3.621e-11,2.672e-10,9.253e-11,7.100e-11,1.156e-09
6.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.854e-10,1.854e-10,1.415e-10,2.900e-10,2.968e-10,1.415e-10,2.437e-10,1.210e-09,1.698e-09
6.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.373e-10,4.373e-10,5.291e-10,1.337e-10,4.403e-10,5.291e-10,4.226e-11,4.461e-10,1.932e-09
6.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.132e-10,8.132e-10,2.523e-10,5.945e-10,3.029e-10,2.523e-10,2.785e-10,1.105e-10,2.871e-09
6.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-11,1.289e-11,1.015e-10,1.451e-12,1.594e-11,1.015e-10,4.292e-10,1.206e-10,2.379e-09
6.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.068e-10,8.068e-10,1.077e-09,8.906e-10,6.597e-10,1.077e-09,1.110e-09,1.091e-09,3.403e-09
6.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.518e-10,1.784e-10,2.406e-10,1.551e-10,1.870e-10,1.208e-10,3.089e-10,4.126e-10,1.530e-09
6.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.370e-10,3.335e-10,2.462e-10,6.088e-11,3.400e-10,1.849e-10,2.258e-10,7.135e-10,3.173e-09
6.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.298e-10,1.427e-10,3.085e-11,2.629e-11,3.356e-11,2.424e-10,6.958e-11,2.361e-10,1.336e-09
6.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.569e-10,5.199e-10,6.990e-10,8.208e-10,6.703e-10,9.760e-10,6.312e-10,5.573e-10,2.278e-09
6.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.388e-10,6.606e-10,4.075e-10,6.280e-10,8.808e-10,6.689e-10,6.841e-10,1.237e-11,2.481e-09
6.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.271e-10,6.904e-10,2.445e-10,4.734e-10,4.682e-10,4.224e-10,4.321e-10,5.343e-10,3.032e-09
6.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.098e-10,1.202e-09,1.668e-09,1.125e-09,1.024e-09,1.359e-09,1.256e-09,1.368e-09,2.388e-09
6.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.701e-10,3.784e-11,3.489e-10,7.431e-12,2.596e-10,4.545e-11,3.506e-10,3.436e-10,1.730e-09
6.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.126e-09,1.095e-09,1.370e-09,1.224e-09,1.380e-09,1.320e-09,1.401e-09,1.288e-09,2.981e-09
6.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.703e-09,2.183e-09,1.682e-09,1.722e-09,1.709e-09,1.438e-09,2.438e-09,2.057e-09,1.998e-09
6.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.055e-11,3.284e-10,3.573e-10,2.638e-10,2.897e-10,5.359e-10,2.956e-10,1.955e-10,2.761e-09
6.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.598e-10,5.839e-11,2.715e-10,1.086e-10,4.691e-11,5.053e-10,1.540e-11,2.495e-10,3.841e-09
6.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.976e-10,5.976e-10,6.436e-10,4.792e-10,5.716e-10,6.436e-10,6.421e-10,7.987e-10,1.501e-09
6.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.443e-10,1.443e-10,9.501e-11,1.757e-10,2.290e-10,9.501e-11,8.771e-11,2.382e-10,1.610e-09
6.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.624e-10,1.624e-10,2.445e-10,1.863e-10,3.060e-10,2.445e-10,3.740e-10,2.527e-10,1.306e-09
6.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.782e-10,3.782e-10,3.527e-10,5.089e-10,6.047e-10,3.527e-10,2.138e-10,6.052e-10,1.368e-09
6.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.542e-11,4.542e-11,5.955e-11,3.921e-11,7.267e-11,5.955e-11,1.268e-10,4.111e-11,1.029e-09
6.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.402e-10,3.402e-10,1.933e-10,3.560e-10,6.628e-11,1.933e-10,4.406e-11,1.712e-10,7.154e-10
6.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.657e-10,4.657e-10,5.833e-10,4.580e-10,4.529e-10,5.833e-10,5.354e-10,1.484e-10,1.489e-09
6.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.065e-10,5.065e-10,3.628e-10,5.553e-10,3.815e-10,3.628e-10,6.808e-10,6.121e-10,1.448e-09
6.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.739e-10,1.739e-10,1.625e-10,3.558e-11,3.271e-11,1.625e-10,1.542e-11,5.620e-11,9.332e-10
6.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.221e-10,2.221e-10,9.158e-11,4.960e-11,2.015e-10,9.158e-11,2.449e-10,6.891e-11,1.501e-09
6.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.569e-10,4.569e-10,4.886e-10,5.976e-10,5.264e-10,4.886e-10,4.745e-10,7.475e-10,8.463e-10
6.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.615e-10,2.615e-10,2.777e-10,3.029e-10,4.229e-10,2.777e-10,6.016e-10,3.850e-10,2.262e-09
6.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.616e-11,3.616e-11,2.231e-10,2.545e-10,9.909e-11,2.231e-10,1.307e-10,1.255e-11,1.286e-09
6.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.818e-10,6.818e-10,6.881e-10,2.786e-10,5.675e-10,6.881e-10,1.550e-10,2.969e-10,1.180e-09
6.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.466e-09,1.466e-09,1.450e-09,1.643e-09,1.610e-09,1.450e-09,1.065e-09,1.284e-09,2.185e-09
6.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.841e-10,2.841e-10,1.814e-10,1.198e-10,3.054e-10,1.814e-10,9.429e-11,1.839e-10,1.927e-09
6.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.446e-10,7.446e-10,6.972e-10,8.975e-10,1.059e-09,6.972e-10,8.278e-10,4.121e-10,1.206e-09
6.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.713e-10,6.713e-10,2.078e-10,2.372e-10,1.180e-10,2.078e-10,1.502e-10,2.758e-10,1.427e-09
6.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.923e-10,6.923e-10,8.565e-10,1.078e-09,6.428e-10,8.565e-10,5.596e-10,8.103e-10,1.734e-09
6.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.206e-09,1.206e-09,1.221e-09,1.562e-09,1.510e-09,1.221e-09,1.471e-09,2.016e-09,1.688e-09
6.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.011e-10,6.011e-10,3.251e-10,4.823e-10,5.224e-10,3.251e-10,5.919e-10,8.159e-10,2.049e-09
6.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.554e-10,6.513e-10,8.766e-10,5.612e-10,5.088e-10,8.776e-10,4.577e-10,7.076e-10,3.948e-09
6.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.045e-08,2.030e-08,7.273e-10,6.318e-10,1.002e-09,7.148e-10,5.645e-10,1.075e-10,2.479e-09
6.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.440e-10,5.770e-10,2.343e-10,7.853e-10,1.985e-10,2.081e-10,5.682e-10,7.251e-10,1.823e-09
6.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.634e-10,5.003e-10,8.852e-10,1.348e-09,5.210e-10,8.320e-10,6.477e-10,9.015e-10,3.194e-09
6.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.538e-11,9.597e-10,2.063e-10,6.832e-10,7.217e-10,5.125e-11,4.208e-10,1.280e-09,2.952e-09
6.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.098e-10,8.164e-10,7.800e-10,4.529e-10,4.962e-10,4.947e-10,4.976e-10,5.232e-10,2.490e-09
6.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.075e-11,6.094e-10,3.550e-10,7.838e-10,4.291e-10,3.065e-11,6.988e-10,9.947e-10,2.155e-09
6.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.370e-09,1.712e-09,1.164e-09,1.493e-09,1.137e-09,6.544e-10,8.400e-10,1.274e-09,1.330e-09
6.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.416e-12,2.386e-10,2.778e-10,1.866e-10,4.176e-11,1.158e-11,7.365e-11,3.836e-10,4.187e-09
6.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.336e-10,4.394e-10,3.001e-10,7.680e-10,4.529e-10,2.795e-10,3.060e-10,7.544e-10,2.217e-09
6.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.214e-10,3.878e-10,7.928e-11,4.830e-10,7.036e-10,4.735e-10,1.119e-09,3.476e-10,2.640e-09
6.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.634e-10,9.466e-10,8.256e-10,6.039e-10,6.553e-10,1.042e-09,3.545e-10,3.791e-10,3.697e-09
7.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.024e-10,9.024e-10,9.168e-10,9.360e-10,8.313e-10,9.168e-10,8.775e-10,9.394e-10,3.580e-10
7.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.953e-10,1.953e-10,1.299e-10,2.060e-11,5.627e-11,1.299e-10,1.734e-10,5.502e-12,1.481e-09
7.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.801e-10,3.801e-10,2.971e-10,3.462e-10,1.558e-10,2.971e-10,2.076e-10,2.404e-10,9.946e-10
7.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.160e-10,1.160e-10,2.467e-12,2.845e-10,9.282e-11,2.467e-12,4.729e-10,5.702e-10,1.112e-09
7.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.787e-10,4.787e-10,6.589e-10,4.810e-10,4.677e-10,6.589e-10,5.695e-10,3.225e-10,1.360e-09
7.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.169e-10,4.169e-10,6.148e-10,7.295e-10,5.954e-10,6.148e-10,4.395e-10,6.139e-10,1.468e-09
7.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.080e-10,5.080e-10,8.214e-10,7.971e-10,8.528e-10,8.214e-10,7.847e-10,9.358e-10,1.369e-09
7.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.584e-10,2.584e-10,2.131e-10,2.139e-10,1.529e-10,2.131e-10,3.891e-10,6.545e-11,1.418e-09
7.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.111e-11,6.111e-11,1.003e-10,2.537e-10,4.232e-10,1.003e-10,3.127e-11,3.968e-10,1.837e-09
7.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.771e-10,5.771e-10,7.662e-10,8.857e-10,9.135e-10,7.662e-10,9.538e-10,7.315e-10,2.414e-09
7.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.549e-10,4.549e-10,9.361e-10,2.549e-10,3.896e-10,9.361e-10,5.330e-10,6.157e-10,1.258e-09
7.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.206e-10,1.206e-10,6.190e-11,2.541e-10,1.960e-10,6.190e-11,1.596e-11,2.804e-10,1.916e-09
7.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.930e-10,6.930e-10,9.185e-10,2.029e-10,7.748e-10,9.185e-10,5.945e-10,5.911e-10,1.715e-09
7.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.091e-10,1.091e-10,3.582e-10,3.421e-10,3.178e-10,3.582e-10,5.750e-10,2.895e-10,2.460e-09
7.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.942e-10,4.942e-10,9.545e-10,7.790e-10,6.326e-10,9.545e-10,6.132e-10,6.893e-10,2.172e-09
7.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.566e-10,7.566e-10,4.535e-10,3.079e-10,6.234e-10,4.535e-10,5.999e-10,8.085e-10,2.210e-09
7.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.856e-10,6.856e-10,4.699e-10,4.562e-10,8.228e-10,4.699e-10,4.881e-10,7.371e-10,1.693e-09
7.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.136e-10,8.136e-10,1.011e-09,7.285e-10,7.773e-10,1.011e-09,6.922e-10,3.985e-11,2.954e-09
7.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.288e-10,4.288e-10,9.278e-11,1.927e-11,3.092e-10,9.278e-11,1.141e-10,4.454e-10,3.596e-09
7.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.548e-10,6.548e-10,7.194e-10,8.343e-10,7.234e-10,7.194e-10,3.197e-10,3.064e-10,2.509e-09
7.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.031e-09,1.031e-09,1.340e-09,1.294e-09,1.441e-09,1.340e-09,1.124e-09,1.116e-09,2.738e-09
7.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.654e-10,2.654e-10,1.216e-10,3.766e-10,2.273e-10,1.216e-10,4.009e-10,1.103e-10,1.997e-09
7.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.331e-10,2.657e-10,1.437e-10,2.210e-10,1.600e-10,1.101e-12,2.645e-10,1.581e-10,1.617e-09
7.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.334e-10,2.561e-10,5.029e-10,1.968e-11,2.514e-10,2.749e-10,3.627e-11,5.265e-10,2.688e-09
7.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.809e-10,1.581e-11,1.286e-10,6.111e-10,2.096e-10,5.492e-11,7.796e-11,1.785e-10,3.383e-09
7.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.021e-11,6.006e-11,4.262e-10,9.384e-11,3.247e-10,2.165e-10,1.396e-10,1.621e-10,1.722e-09
7.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.754e-10,2.823e-10,4.511e-12,2.479e-10,1.906e-10,4.963e-10,1.579e-10,1.861e-10,1.477e-09
7.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.719e-10,2.251e-10,6.281e-11,1.249e-10,8.572e-11,2.128e-10,2.944e-10,1.577e-10,1.656e-09
