dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
-5.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.631e-10,1.631e-10,5.080e-12,1.727e-11,8.119e-12,5.080e-12,5.494e-12,1.117e-14,1.202e-11
-5.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.402e-11,7.402e-11,4.983e-12,4.734e-11,5.946e-12,4.983e-12,4.742e-12,2.148e-16,1.712e-11
-5.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,1.504e-15,2.148e-16,1.504e-15,1.504e-15,2.792e-15,8.592e-16,6.732e-12
-5.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.398e-10,1.398e-10,1.684e-11,7.438e-11,2.084e-11,1.684e-11,1.584e-11,1.504e-15,5.592e-11
-5.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.437e-15,3.437e-15,3.007e-15,3.007e-15,2.148e-15,3.007e-15,8.592e-16,3.007e-15,6.371e-12
-4.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,3.652e-15,1.933e-15,3.007e-15,3.652e-15,2.792e-15,3.007e-15,6.243e-12
-4.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.866e-15,3.866e-15,6.014e-15,5.800e-15,9.236e-15,6.014e-15,6.444e-15,1.138e-14,6.549e-12
-4.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.632e-14,1.632e-14,1.353e-14,1.632e-14,1.761e-14,1.353e-14,1.547e-14,1.740e-14,7.359e-12
-4.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.224e-14,1.224e-14,1.053e-14,1.332e-14,1.246e-14,1.053e-14,1.289e-14,1.547e-14,4.336e-12
-4.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.053e-14,1.053e-14,8.807e-15,1.010e-14,9.881e-15,8.807e-15,9.666e-15,9.022e-15,4.781e-12
-4.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,1.504e-15,2.363e-15,2.148e-16,1.504e-15,2.148e-15,1.289e-15,5.602e-12
-4.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.688e-10,1.688e-10,6.601e-13,1.271e-10,2.379e-12,6.601e-13,1.417e-12,6.444e-15,1.062e-11
-4.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-15,1.289e-15,1.933e-15,1.718e-15,2.792e-15,1.933e-15,2.578e-15,2.148e-15,8.263e-12
-4.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.309e-10,1.309e-10,3.583e-12,1.362e-10,7.585e-12,3.583e-12,2.584e-12,2.148e-16,6.331e-12
-4.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,1.504e-15,1.718e-15,0.000e+00,1.504e-15,8.592e-16,1.504e-15,6.482e-12
-4.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.697e-10,1.697e-10,1.584e-12,1.262e-10,1.453e-12,1.584e-12,2.344e-12,3.007e-15,1.425e-11
-4.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,6.444e-16,1.074e-15,2.148e-16,6.444e-16,8.592e-16,1.289e-15,5.056e-12
-4.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.698e-10,1.698e-10,2.990e-12,9.913e-11,1.335e-12,2.990e-12,2.233e-12,2.148e-16,8.679e-12
-4.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.189e-10,2.189e-10,4.661e-12,7.752e-11,7.970e-12,4.661e-12,6.179e-12,0.000e+00,3.439e-11
-4.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.306e-10,1.306e-10,5.453e-12,8.868e-11,1.083e-11,5.453e-12,6.452e-12,2.363e-15,3.207e-11
-4.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.191e-10,2.191e-10,4.532e-12,7.244e-11,1.061e-11,4.532e-12,3.013e-12,4.296e-16,7.284e-12
-4.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.363e-15,2.363e-15,8.592e-16,1.933e-15,1.504e-15,8.592e-16,1.718e-15,2.148e-15,1.111e-11
-4.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.077e-11,8.077e-11,1.767e-12,4.059e-11,8.025e-13,1.767e-12,2.009e-12,4.081e-15,9.505e-12
-4.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,2.148e-15,2.578e-15,2.148e-15,2.148e-15,3.007e-15,1.504e-15,6.164e-12
-4.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.011e-11,8.011e-11,1.110e-12,3.383e-11,1.469e-13,1.110e-12,1.350e-12,1.504e-15,6.932e-12
-4.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.511e-15,4.511e-15,4.081e-15,4.081e-15,3.222e-15,4.081e-15,3.652e-15,3.007e-15,4.766e-12
-4.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.211e-10,2.211e-10,2.115e-12,4.590e-12,8.651e-12,2.115e-12,4.805e-12,2.578e-15,2.435e-11
-4.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,2.148e-16,1.289e-15,4.296e-16,2.148e-16,1.504e-15,2.148e-16,5.500e-12
-4.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.866e-15,3.866e-15,3.007e-15,1.504e-15,4.081e-15,3.007e-15,1.933e-15,4.296e-15,1.170e-11
-4.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.518e-15,7.518e-15,7.088e-15,7.518e-15,5.800e-15,7.088e-15,7.088e-15,5.370e-15,1.033e-11
-4.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.229e-15,6.229e-15,7.518e-15,7.088e-15,6.874e-15,7.518e-15,7.733e-15,7.518e-15,1.076e-11
-4.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.792e-15,2.792e-15,2.578e-15,3.866e-15,3.222e-15,2.578e-15,8.592e-16,1.718e-15,8.036e-12
-4.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.659e-15,6.659e-15,8.807e-15,5.370e-15,6.444e-15,8.807e-15,8.377e-15,7.088e-15,7.194e-12
-4.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,2.363e-15,1.933e-15,2.578e-15,2.363e-15,5.370e-15,1.718e-15,7.098e-12
-4.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.222e-15,3.222e-15,2.792e-15,2.363e-15,1.718e-15,2.792e-15,3.222e-15,3.007e-15,4.673e-12
-4.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.518e-15,7.518e-15,6.874e-15,7.733e-15,6.229e-15,6.874e-15,5.800e-15,7.733e-15,5.637e-12
-4.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.391e-10,1.391e-10,2.333e-11,5.299e-11,1.933e-11,2.333e-11,2.433e-11,1.074e-15,1.026e-10
-4.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-15,4.296e-15,4.081e-15,2.148e-15,2.792e-15,4.081e-15,4.081e-15,3.866e-15,1.012e-11
-4.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-15,8.592e-15,9.881e-15,7.733e-15,6.444e-15,9.881e-15,9.022e-15,4.940e-15,6.201e-12
-4.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.666e-10,1.666e-10,6.264e-12,9.586e-11,4.610e-12,6.264e-12,7.854e-12,2.792e-15,2.911e-11
-4.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.088e-15,7.088e-15,6.444e-15,4.940e-15,5.800e-15,6.444e-15,7.088e-15,6.014e-15,6.947e-12
-4.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.677e-10,1.677e-10,4.672e-13,1.283e-10,3.501e-12,4.672e-13,2.923e-13,6.014e-15,7.325e-12
-4.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,6.444e-16,0.000e+00,2.148e-15,6.444e-16,2.578e-15,4.726e-15,7.223e-12
-4.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.317e-10,1.317e-10,2.766e-12,1.354e-10,6.766e-12,2.766e-12,1.767e-12,2.363e-15,6.857e-12
-4.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.940e-15,4.940e-15,4.940e-15,4.296e-15,4.511e-15,4.940e-15,5.155e-15,4.511e-15,7.267e-12
-4.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.585e-15,5.585e-15,7.733e-15,5.155e-15,4.726e-15,7.733e-15,6.229e-15,4.726e-15,5.172e-12
-4.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.437e-15,3.437e-15,1.933e-15,3.007e-15,2.792e-15,1.933e-15,1.504e-15,2.578e-15,5.080e-12
-4.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,6.444e-16,4.296e-16,1.289e-15,6.444e-16,1.504e-15,1.504e-15,8.453e-12
-4.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-15,1.933e-15,4.296e-16,1.933e-15,1.933e-15,4.296e-16,2.148e-15,3.222e-15,6.346e-12
-4.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,1.933e-15,1.718e-15,2.578e-15,1.933e-15,2.578e-15,2.148e-15,6.679e-12
-4.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.305e-10,1.305e-10,5.351e-12,8.858e-11,1.073e-11,5.351e-12,6.353e-12,8.592e-16,3.166e-11
-4.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.305e-10,1.305e-10,4.047e-12,6.159e-11,8.047e-12,4.047e-12,3.046e-12,8.592e-16,8.646e-12
-4.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,4.296e-16,0.000e+00,6.444e-16,4.296e-16,6.444e-16,2.148e-15,8.259e-12
-4.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.697e-10,1.697e-10,1.583e-12,5.114e-11,1.453e-12,1.583e-12,2.342e-12,2.578e-15,1.426e-11
-4.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,1.074e-15,2.792e-15,1.718e-15,1.074e-15,8.592e-16,2.792e-15,6.475e-12
-4.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.694e-10,1.694e-10,1.241e-12,2.359e-11,1.796e-12,1.241e-12,2.001e-12,4.296e-16,1.289e-11
-4.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,2.792e-15,2.148e-15,1.289e-15,2.792e-15,1.074e-15,1.504e-15,7.490e-12
-4.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.315e-10,1.315e-10,1.682e-12,1.452e-11,7.011e-12,1.682e-12,3.855e-12,1.504e-15,1.717e-11
-4.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,6.444e-16,2.148e-16,1.074e-15,6.444e-16,1.504e-15,6.444e-16,7.738e-12
-4.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.323e-10,1.323e-10,7.183e-12,1.533e-11,1.257e-11,7.183e-12,5.836e-12,6.444e-16,2.654e-11
-4.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.652e-15,3.652e-15,3.652e-15,3.866e-15,3.437e-15,3.652e-15,4.940e-15,5.585e-15,9.284e-12
-4.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.670e-10,1.670e-10,1.184e-12,2.117e-11,4.220e-12,1.184e-12,1.596e-12,5.155e-15,8.786e-12
-4.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.666e-10,1.666e-10,2.606e-11,1.008e-11,2.303e-11,2.606e-11,2.648e-11,3.866e-15,1.073e-10
-4.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.725e-11,7.725e-11,1.754e-12,4.412e-11,2.719e-12,1.754e-12,1.515e-12,4.296e-16,6.096e-12
-4.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.351e-10,1.351e-10,5.754e-13,5.697e-11,3.425e-12,5.754e-13,1.576e-12,3.866e-15,1.279e-11
-4.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,2.148e-16,2.148e-16,0.000e+00,2.148e-16,0.000e+00,2.148e-16,8.205e-12
-4.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.367e-10,1.367e-10,1.153e-11,9.476e-11,1.691e-11,1.153e-11,1.018e-11,6.444e-16,3.136e-11
-4.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,6.444e-16,8.592e-16,6.444e-16,6.444e-16,2.148e-16,1.289e-15,6.467e-12
-4.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,1.074e-15,8.592e-16,6.444e-16,1.074e-15,1.718e-15,2.363e-15,5.982e-12
-4.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,8.592e-16,1.074e-15,6.444e-16,8.592e-16,1.289e-15,2.363e-15,5.235e-12
-4.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,4.296e-16,3.007e-15,1.504e-15,4.296e-16,4.296e-16,1.074e-15,7.222e-12
-3.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.940e-15,4.940e-15,4.511e-15,6.229e-15,3.866e-15,4.511e-15,1.718e-15,1.095e-14,4.642e-12
-3.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.771e-11,7.771e-11,1.296e-12,1.187e-10,2.257e-12,1.296e-12,1.054e-12,1.203e-14,5.643e-12
-3.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.181e-14,1.181e-14,1.267e-14,1.439e-14,1.353e-14,1.267e-14,1.418e-14,1.461e-14,8.103e-12
-3.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.214e-10,2.214e-10,2.229e-12,1.452e-10,8.306e-12,2.229e-12,7.116e-13,2.148e-16,7.305e-12
-3.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,8.592e-16,6.444e-16,1.933e-15,8.592e-16,4.296e-16,1.504e-15,7.386e-12
-3.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.986e-11,7.986e-11,8.517e-13,1.166e-10,1.121e-13,8.517e-13,1.095e-12,1.074e-14,5.866e-12
-3.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.666e-15,9.666e-15,9.022e-15,8.807e-15,9.236e-15,9.022e-15,1.074e-14,7.303e-15,7.119e-12
-3.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.057e-11,8.057e-11,3.124e-12,1.094e-10,6.047e-13,3.124e-12,2.884e-12,4.940e-15,9.779e-12
-3.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.792e-15,2.792e-15,1.933e-15,8.592e-16,2.148e-15,1.933e-15,8.592e-16,2.148e-15,1.054e-11
-3.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.192e-10,2.192e-10,4.962e-12,7.782e-11,8.271e-12,4.962e-12,6.480e-12,7.088e-15,3.560e-11
-3.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.307e-10,1.307e-10,3.841e-12,6.139e-11,7.842e-12,3.841e-12,2.840e-12,8.592e-16,7.258e-12
-3.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,4.296e-16,6.444e-16,2.148e-16,4.296e-16,0.000e+00,4.296e-16,1.075e-11
-3.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.698e-10,1.698e-10,1.689e-12,5.104e-11,1.349e-12,1.689e-12,2.448e-12,1.933e-15,1.466e-11
-3.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,6.444e-16,6.444e-16,6.444e-16,6.444e-16,1.074e-15,4.296e-16,7.225e-12
-3.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,4.296e-16,2.148e-16,8.592e-16,4.296e-16,4.296e-16,6.444e-16,5.433e-12
-3.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,2.148e-16,4.296e-16,2.148e-16,2.148e-16,6.444e-16,2.148e-16,4.334e-12
-3.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,1.074e-15,8.592e-16,1.718e-15,1.074e-15,8.592e-16,8.592e-16,6.108e-12
-3.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,4.296e-16,4.296e-16,4.296e-16,4.296e-16,4.296e-16,6.444e-16,7.382e-12
-3.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,4.296e-16,8.592e-16,1.074e-15,4.296e-16,1.504e-15,6.444e-16,1.035e-11
-3.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.313e-10,1.313e-10,6.156e-12,1.430e-11,1.154e-11,6.156e-12,4.809e-12,2.148e-16,2.249e-11
-3.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.792e-15,2.792e-15,1.504e-15,2.792e-15,2.578e-15,1.504e-15,3.222e-15,2.578e-15,1.017e-11
-3.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.683e-10,1.683e-10,1.491e-13,2.250e-11,2.888e-12,1.491e-13,2.646e-13,5.370e-15,9.100e-12
-3.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,2.363e-15,2.363e-15,2.148e-15,2.363e-15,1.504e-15,1.718e-15,3.396e-12
-3.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.673e-10,1.673e-10,8.059e-13,5.353e-11,3.843e-12,8.059e-13,4.575e-14,6.444e-16,5.951e-12
-3.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.333e-10,1.333e-10,1.168e-12,5.871e-11,5.170e-12,1.168e-12,1.686e-13,1.074e-15,7.448e-12
