elapsed_seconds,stage,cpu_pct,system_cpu_pct,active_workers,runnable_workers,rss_bytes,pss_bytes,commit_bytes,page_faults,read_bytes,write_bytes,queue_depth,lock_wait_ns,progress,threads,active_compute_threads,per_thread_cpu_max_pct,per_thread_cpu_sum_pct,io_wait_pct
667.008,active,40.00,0.00,1,1,631308288,0,782716928,0,4096,10567680,0,0,0.000,4,2,38.00,40.00,26.00
667.500,active,40.00,0.00,1,1,633405440,0,782716928,0,0,10567680,0,0,0.000,4,2,38.00,42.00,22.00
668.010,active,42.00,0.00,1,1,640745472,0,782716928,0,0,12681216,0,0,0.000,4,2,38.00,40.00,30.00
668.504,active,40.00,0.00,1,1,648085504,0,782716928,0,0,10567680,0,0,0.000,4,2,40.00,42.00,26.00
669.008,active,40.00,0.00,1,1,648089600,0,782716928,0,0,10567680,0,0,0.000,4,2,36.00,38.00,24.00
669.500,active,42.00,0.00,1,1,662769664,0,782716928,0,0,11624448,0,0,0.000,4,2,40.00,42.00,20.00
670.004,active,32.00,0.00,1,1,662769664,0,782716928,0,0,9510912,0,0,0.000,4,2,28.00,30.00,50.00
670.500,active,2.00,0.00,1,1,662769664,0,782716928,0,0,0,0,0,0.000,4,1,0.00,2.00,190.00
671.000,active,10.00,0.00,1,1,668012544,0,782716928,0,0,2113536,0,0,0.000,4,2,8.00,10.00,176.00
671.504,active,10.00,0.00,1,1,670109696,0,782716928,0,0,1056768,0,0,0.000,4,3,6.00,12.00,214.00
672.004,active,28.00,0.00,1,1,670109696,0,782716928,0,0,7397376,0,0,0.000,4,2,28.00,30.00,72.00
672.504,active,38.00,0.00,1,1,677449728,0,782716928,0,0,10567680,0,0,0.000,4,2,36.00,38.00,24.00
673.002,active,40.00,0.00,1,1,677449728,0,782716928,0,0,11624448,0,0,0.000,4,2,38.00,40.00,24.00
673.504,active,42.00,0.00,1,1,684793856,0,849825792,0,0,11624448,0,0,0.000,4,2,38.00,40.00,54.00
674.004,active,40.00,0.00,1,1,699473920,0,849825792,0,0,10567680,0,0,0.000,4,2,36.00,38.00,24.00
674.506,active,54.00,0.00,1,1,704716800,0,849825792,0,0,14794752,0,0,0.000,4,2,54.00,58.00,52.00
675.000,active,42.00,0.00,1,1,714153984,0,849825792,0,0,19021824,0,0,0.000,4,2,40.00,42.00,148.00
675.500,active,44.00,0.00,1,1,721494016,0,849825792,0,4096,19021824,0,0,0.000,4,2,42.00,44.00,148.00
676.004,active,46.00,0.00,1,1,736174080,0,849825792,0,0,19021824,0,0,0.000,4,2,46.00,48.00,148.00
676.500,active,54.00,0.00,1,1,743514112,0,849825792,0,0,16908288,0,0,0.000,4,1,50.00,50.00,46.00
677.004,active,56.00,0.00,1,1,750862336,0,916934656,0,0,19021824,0,0,0.000,4,2,54.00,58.00,78.00
677.500,active,50.00,0.00,1,1,758202368,0,916934656,0,0,19021824,0,0,0.000,4,2,50.00,52.00,74.00
678.000,active,48.00,0.00,1,1,780222464,0,916934656,0,0,19021824,0,0,0.000,4,1,44.00,44.00,146.00
678.500,active,44.00,0.00,1,1,792805376,0,916934656,0,0,21135360,0,0,0.000,4,2,44.00,46.00,174.00
679.000,active,48.00,0.00,1,1,802242560,0,916934656,0,0,21135360,0,0,0.000,4,2,46.00,48.00,246.00
679.500,active,52.00,0.00,1,1,816926720,0,984043520,0,4096,16908288,0,0,0.000,4,2,50.00,52.00,122.00
680.000,active,42.00,0.00,1,1,824266752,0,984043520,0,0,13737984,0,0,0.000,4,2,38.00,40.00,54.00
680.504,active,14.00,0.00,1,1,831606784,0,984043520,0,0,3170304,0,0,0.000,4,2,10.00,14.00,88.00
681.000,active,54.00,0.00,1,1,836849664,0,984043520,0,0,15851520,0,0,0.000,4,2,52.00,54.00,36.00
681.504,active,56.00,0.00,1,1,851529728,0,984043520,0,0,17965056,0,0,0.000,4,2,54.00,56.00,38.00
682.000,active,56.00,0.00,1,1,858869760,0,984043520,0,0,16908288,0,0,0.000,4,2,54.00,58.00,36.00
682.500,active,56.00,0.00,1,1,868306944,0,984043520,0,0,17965056,0,0,0.000,4,2,52.00,54.00,76.00
683.000,active,54.00,0.00,1,1,875646976,0,984043520,0,0,17965056,0,0,0.000,4,2,54.00,56.00,44.00
683.503,active,58.00,0.00,1,1,890331136,0,1051152384,0,4096,16908288,0,0,0.000,4,2,54.00,58.00,38.00
684.000,active,58.00,0.00,1,1,897671168,0,1051152384,0,0,15851520,0,0,0.000,4,2,54.00,56.00,36.00
684.500,active,56.00,0.00,1,1,905011200,0,1051152384,0,0,17965056,0,0,0.000,4,2,54.00,58.00,38.00
685.004,active,62.00,0.00,1,1,912351232,0,1051152384,0,0,16908288,0,0,0.000,4,2,58.00,60.00,36.00
685.504,active,50.00,0.00,1,1,971079680,0,1118261248,0,0,19021824,0,0,0.000,4,2,50.00,54.00,66.00
686.000,active,52.00,0.00,1,1,978419712,0,1118261248,0,0,17965056,0,0,0.000,4,2,46.00,48.00,42.00
686.504,active,54.00,0.00,1,1,985759744,0,1118261248,0,4096,15851520,0,0,0.000,4,2,52.00,54.00,40.00
687.002,active,58.00,0.00,1,1,993099776,0,1118261248,0,0,19021824,0,0,0.000,4,2,54.00,58.00,38.00
687.500,active,56.00,0.00,1,1,1073844224,0,1185370112,0,0,15851520,0,0,0.000,4,2,54.00,56.00,38.00
688.004,active,62.00,0.00,1,1,1110548480,0,1252478976,0,0,17965056,0,0,0.000,4,2,58.00,62.00,38.00
688.503,active,56.00,0.00,1,1,1117888512,0,1252478976,0,0,16908288,0,0,0.000,4,2,54.00,58.00,34.00
689.000,active,56.00,0.00,1,1,1125228544,0,1252478976,0,0,16908288,0,0,0.000,4,2,52.00,54.00,38.00
689.503,active,56.00,0.00,1,1,1132568576,0,1252478976,0,0,16908288,0,0,0.000,4,2,52.00,56.00,40.00
690.000,active,58.00,0.00,1,1,1147252736,0,1319587840,0,4096,16908288,0,0,0.000,4,2,54.00,58.00,40.00
690.504,active,56.00,0.00,1,1,1154592768,0,1319587840,0,0,14794752,0,0,0.000,4,2,54.00,58.00,48.00
691.008,active,56.00,0.00,1,1,1159835648,0,1319587840,0,0,16908288,0,0,0.000,4,2,52.00,54.00,100.00
691.500,active,56.00,0.00,1,1,1167175680,0,1319587840,0,0,16908288,0,0,0.000,4,2,52.00,56.00,36.00
692.000,active,56.00,0.00,1,1,1181855744,0,1319587840,0,0,16908288,0,0,0.000,4,2,56.00,60.00,36.00
692.504,active,58.00,0.00,1,1,1191292928,0,1319587840,0,0,16908288,0,0,0.000,4,2,52.00,54.00,38.00
693.004,active,56.00,0.00,1,1,1213317120,0,1386696704,0,0,17965056,0,0,0.000,4,2,52.00,56.00,38.00
693.500,active,56.00,0.00,1,1,1220661248,0,1386696704,0,4096,15851520,0,0,0.000,4,2,54.00,58.00,40.00
694.004,active,56.00,0.00,1,1,1228001280,0,1386696704,0,0,17965056,0,0,0.000,4,2,50.00,54.00,38.00
694.500,active,52.00,0.00,1,1,1235341312,0,1386696704,0,0,16908288,0,0,0.000,4,2,48.00,52.00,72.00
695.004,active,40.00,0.00,1,1,1257361408,0,1386696704,0,0,11624448,0,0,0.000,4,2,40.00,42.00,38.00
695.504,active,36.00,0.00,1,1,1262604288,0,1386696704,0,0,10567680,0,0,0.000,4,2,32.00,36.00,26.00
696.004,active,40.00,0.00,1,1,1264701440,0,1386696704,0,0,10567680,0,0,0.000,4,2,34.00,38.00,22.00
696.500,active,40.00,0.00,1,1,1272041472,0,1386696704,0,0,9236480,0,0,0.000,4,2,36.00,40.00,20.00
697.003,active,42.00,0.00,1,1,1272041472,0,1386696704,0,0,11898880,0,0,0.000,4,2,36.00,40.00,26.00
697.512,active,42.00,0.00,1,1,1279385600,0,1453805568,0,0,10567680,0,0,0.000,4,2,38.00,42.00,24.00
698.004,active,40.00,0.00,1,1,1291968512,0,1453805568,0,0,8454144,0,0,0.000,4,2,34.00,40.00,22.00
698.500,active,40.00,0.00,1,1,1294065664,0,1453805568,0,0,10567680,0,0,0.000,4,2,36.00,40.00,22.00
699.004,active,38.00,0.00,1,1,1301405696,0,1453805568,0,4096,10567680,0,0,0.000,4,2,34.00,38.00,22.00
699.504,active,42.00,0.00,1,1,1301405696,0,1453805568,0,0,11624448,0,0,0.000,4,2,38.00,42.00,22.00
700.004,active,40.00,0.00,1,1,1308745728,0,1453805568,0,0,9510912,0,0,0.000,4,2,36.00,40.00,34.00
700.501,active,34.00,0.00,1,1,1313988608,0,1453805568,0,0,10567680,0,0,0.000,4,2,30.00,34.00,30.00
701.000,active,42.00,0.00,1,1,1316085760,0,1453805568,0,0,10567680,0,0,0.000,4,2,40.00,44.00,24.00
701.503,active,44.00,0.00,1,1,1330765824,0,1453805568,0,0,11624448,0,0,0.000,4,2,40.00,44.00,22.00
702.004,active,40.00,0.00,1,1,1336012800,0,1453805568,0,0,9510912,0,0,0.000,4,2,34.00,38.00,24.00
702.512,active,36.00,0.00,1,1,1338109952,0,1453805568,0,0,10567680,0,0,0.000,4,2,34.00,38.00,24.00
703.000,active,42.00,0.00,1,1,1345454080,0,1520914432,0,0,10567680,0,0,0.000,4,2,36.00,42.00,22.00
703.504,active,38.00,0.00,1,1,1345454080,0,1520914432,0,0,10567680,0,0,0.000,4,2,36.00,40.00,22.00
704.004,active,40.00,0.00,1,1,1352794112,0,1520914432,0,4096,10567680,0,0,0.000,4,2,34.00,38.00,20.00
704.502,active,40.00,0.00,1,1,1365377024,0,1520914432,0,0,9510912,0,0,0.000,4,2,36.00,40.00,24.00
705.004,active,40.00,0.00,1,1,1367474176,0,1520914432,0,0,11624448,0,0,0.000,4,2,38.00,42.00,72.00
705.500,active,42.00,0.00,1,1,1374814208,0,1520914432,0,0,10567680,0,0,0.000,4,2,36.00,40.00,22.00
706.008,active,40.00,0.00,1,1,1380057088,0,1520914432,0,0,10567680,0,0,0.000,4,2,36.00,40.00,28.00
706.508,active,38.00,0.00,1,1,1382154240,0,1520914432,0,0,10567680,0,0,0.000,4,2,36.00,40.00,20.00
707.000,active,40.00,0.00,1,1,1389494272,0,1520914432,0,0,10567680,0,0,0.000,4,2,36.00,40.00,22.00
707.504,active,42.00,0.00,1,1,1389494272,0,1520914432,0,0,10567680,0,0,0.000,4,3,36.00,42.00,24.00
708.004,active,40.00,0.00,1,1,1418858496,0,1588023296,0,0,10567680,0,0,0.000,4,2,36.00,40.00,22.00
708.508,active,38.00,0.00,1,1,1418858496,0,1588023296,0,0,12681216,0,0,0.000,4,2,34.00,38.00,24.00
709.004,active,40.00,0.00,1,1,1448218624,0,1588023296,0,0,9510912,0,0,0.000,4,2,34.00,38.00,20.00
709.500,active,46.00,0.00,1,1,1453461504,0,1588023296,0,0,13733888,0,0,0.000,4,2,42.00,46.00,30.00
710.000,active,48.00,0.00,1,1,1455562752,0,1588023296,0,0,11628544,0,0,0.000,4,2,42.00,48.00,52.00
710.504,active,26.00,0.00,1,1,1462902784,0,1588023296,0,0,10567680,0,0,0.000,4,2,26.00,30.00,316.00
711.000,active,46.00,0.00,1,1,1470242816,0,1588023296,0,0,21135360,0,0,0.000,4,2,42.00,44.00,326.00
711.500,active,48.00,0.00,1,1,1484926976,0,1655132160,0,4096,19021824,0,0,0.000,4,2,44.00,46.00,148.00
712.000,active,28.00,0.00,1,1,1492267008,0,1655132160,0,0,12681216,0,0,0.000,4,2,28.00,32.00,168.00
712.504,active,30.00,0.00,1,1,1497509888,0,1655132160,0,0,7397376,0,0,0.000,4,2,24.00,28.00,86.00
713.000,active,56.00,0.00,1,1,1506947072,0,1655132160,0,0,20078592,0,0,0.000,4,2,52.00,56.00,76.00
713.504,active,58.00,0.00,1,1,1528967168,0,1655132160,0,0,20078592,0,0,0.000,4,2,54.00,56.00,76.00
714.000,active,44.00,0.00,1,1,1548894208,0,1722241024,0,4096,20078592,0,0,0.000,4,2,42.00,46.00,146.00
714.504,active,46.00,0.00,1,1,1558331392,0,1722241024,0,0,22192128,0,0,0.000,4,2,42.00,44.00,150.00
715.000,active,44.00,0.00,1,1,1609715712,0,1789349888,0,0,22192128,0,0,0.000,4,2,42.00,44.00,148.00
715.504,active,50.00,0.00,1,1,1617055744,0,1789349888,0,0,17965056,0,0,0.000,4,2,48.00,52.00,92.00
716.000,active,56.00,0.00,1,1,1624395776,0,1789349888,0,4096,16908288,0,0,0.000,4,2,50.00,54.00,38.00
716.500,active,58.00,0.00,1,1,1631735808,0,1789349888,0,0,16908288,0,0,0.000,4,2,54.00,58.00,46.00
717.004,active,56.00,0.00,1,1,1646415872,0,1789349888,0,0,16908288,0,0,0.000,4,2,52.00,56.00,40.00
717.500,active,56.00,0.00,1,1,1661095936,0,1789349888,0,0,16908288,0,0,0.000,4,2,50.00,56.00,40.00
718.000,active,54.00,0.00,1,1,1668435968,0,1789349888,0,0,15851520,0,0,0.000,4,2,52.00,56.00,34.00
718.500,active,54.00,0.00,1,1,1683124224,0,1856458752,0,0,17965056,0,0,0.000,4,2,50.00,54.00,38.00
719.000,active,52.00,0.00,1,1,1690464256,0,1856458752,0,0,19021824,0,0,0.000,4,2,48.00,52.00,72.00
719.500,active,58.00,0.00,1,1,1697804288,0,1856458752,0,4096,15851520,0,0,0.000,4,2,54.00,58.00,32.00
720.004,active,62.00,0.00,1,1,1705144320,0,1856458752,0,0,17965056,0,0,0.000,4,2,56.00,60.00,38.00
720.506,active,46.00,0.00,1,1,1719824384,0,1856458752,0,0,14794752,0,0,0.000,4,2,42.00,46.00,34.00
721.000,active,46.00,0.00,1,1,1725067264,0,1856458752,0,0,14794752,0,0,0.000,4,2,40.00,46.00,68.00
721.500,active,52.00,0.00,1,1,1734504448,0,1856458752,0,0,17965056,0,0,0.000,4,2,48.00,52.00,48.00
722.000,active,44.00,0.00,1,1,1756528640,0,1923567616,0,0,22192128,0,0,0.000,4,2,44.00,48.00,106.00
722.500,active,54.00,0.00,1,1,1771208704,0,1923567616,0,4096,19021824,0,0,0.000,4,2,48.00,50.00,40.00
723.004,active,58.00,0.00,1,1,1776582656,0,1923567616,0,0,13635584,0,0,0.000,4,2,52.00,58.00,38.00
723.508,active,44.00,0.00,1,1,1776582656,0,1923567616,0,0,22376448,0,0,0.000,4,2,42.00,46.00,50.00
724.001,active,46.00,0.00,1,1,1776582656,0,1923567616,0,0,22192128,0,0,0.000,4,2,40.00,44.00,46.00
724.500,active,42.00,0.00,1,1,1776582656,0,1923567616,0,0,22192128,0,0,0.000,4,2,38.00,42.00,52.00
725.001,active,42.00,0.00,1,1,1776582656,0,1923567616,0,0,20078592,0,0,0.000,4,2,36.00,42.00,54.00
725.500,active,48.00,0.00,1,1,1776582656,0,1923567616,0,4096,23248896,0,0,0.000,4,2,44.00,48.00,52.00
726.000,active,46.00,0.00,1,1,1776582656,0,1923567616,0,0,23248896,0,0,0.000,4,2,40.00,46.00,50.00
726.500,active,48.00,0.00,1,1,1776586752,0,1923567616,0,0,23248896,0,0,0.000,4,2,44.00,48.00,50.00
727.000,active,42.00,0.00,1,1,1776586752,0,1923567616,0,0,21135360,0,0,0.000,4,2,38.00,42.00,50.00
727.508,active,42.00,0.00,1,1,1776586752,0,1923567616,0,0,22192128,0,0,0.000,4,2,40.00,46.00,104.00
728.004,active,18.00,0.00,1,1,1776586752,0,1923567616,0,4096,5283840,0,0,0.000,4,2,10.00,14.00,80.00
728.500,active,4.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,4.00,98.00
729.000,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,6.00,68.00
729.500,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,6.00,98.00
730.000,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,4.00,98.00
730.500,active,2.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,4.00,98.00
731.000,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,4.00,94.00
731.504,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,2113536,0,0,0.000,4,2,6.00,10.00,102.00
732.000,active,2.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,2.00,98.00
732.500,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,2113536,0,0,0.000,4,1,0.00,4.00,96.00
733.000,active,6.00,0.00,1,1,1776586752,0,1923567616,0,0,1056768,0,0,0.000,4,2,4.00,6.00,76.00
733.500,active,16.00,0.00,1,1,1776586752,0,1923567616,0,0,10567680,0,0,0.000,4,2,12.00,16.00,130.00
734.000,active,34.00,0.00,1,1,1776586752,0,1923567616,0,0,27475968,0,0,0.000,4,2,32.00,34.00,60.00
734.500,active,34.00,0.00,1,1,1776586752,0,1923567616,0,0,27475968,0,0,0.000,4,2,32.00,36.00,60.00
735.000,active,36.00,0.00,1,1,1776590848,0,1923567616,0,0,26419200,0,0,0.000,4,2,30.00,32.00,64.00
735.500,active,24.00,0.00,1,1,1776590848,0,1923567616,0,4096,17965056,0,0,0.000,4,2,24.00,28.00,72.00
736.000,active,36.00,0.00,1,1,1776590848,0,1923567616,0,0,28532736,0,0,0.000,4,2,32.00,36.00,62.00
736.500,active,36.00,0.00,1,1,1776590848,0,1923567616,0,0,26419200,0,0,0.000,4,2,32.00,34.00,60.00
737.000,active,32.00,0.00,1,1,1776590848,0,1923567616,0,0,26419200,0,0,0.000,4,2,30.00,34.00,64.00
737.500,active,34.00,0.00,1,1,1776590848,0,1923567616,0,4096,26419200,0,0,0.000,4,2,30.00,32.00,60.00
738.000,active,34.00,0.00,1,1,1776590848,0,1923567616,0,0,25362432,0,0,0.000,4,2,30.00,34.00,64.00
738.500,active,36.00,0.00,1,1,1776590848,0,1923567616,0,0,26419200,0,0,0.000,4,2,32.00,36.00,72.00
739.003,active,12.00,0.00,1,1,1776590848,0,1923567616,0,0,7397376,0,0,0.000,4,2,10.00,12.00,88.00
739.500,active,34.00,0.00,1,1,1776590848,0,1923567616,0,0,25362432,0,0,0.000,4,2,30.00,34.00,62.00
740.004,active,34.00,0.00,1,1,1776590848,0,1923567616,0,4096,26419200,0,0,0.000,4,2,30.00,32.00,64.00
740.500,active,30.00,0.00,1,1,1776590848,0,1923567616,0,0,26419200,0,0,0.000,4,2,28.00,32.00,62.00
741.002,active,36.00,0.00,1,1,1776590848,0,1923567616,0,0,26419200,0,0,0.000,4,2,32.00,36.00,76.00
741.504,active,32.00,0.00,1,1,1776590848,0,1923567616,0,0,25362432,0,0,0.000,4,2,30.00,32.00,62.00
742.004,active,34.00,0.00,1,1,1776590848,0,1923567616,0,0,27475968,0,0,0.000,4,2,30.00,34.00,64.00
742.500,active,34.00,0.00,1,1,1776590848,0,1923567616,0,4096,26419200,0,0,0.000,4,2,30.00,32.00,58.00
743.004,active,34.00,0.00,1,1,1776594944,0,1923567616,0,0,26419200,0,0,0.000,4,2,32.00,36.00,64.00
743.500,active,34.00,0.00,1,1,1776594944,0,1923567616,0,0,25362432,0,0,0.000,4,3,30.00,36.00,102.00
744.000,active,14.00,0.00,1,1,1776594944,0,1923567616,0,0,5283840,0,0,0.000,4,2,10.00,12.00,94.00
744.500,active,28.00,0.00,1,1,1776594944,0,1923567616,0,0,23248896,0,0,0.000,4,2,28.00,32.00,70.00
745.000,active,38.00,0.00,1,1,1776594944,0,1923567616,0,4096,29589504,0,0,0.000,4,2,34.00,36.00,60.00
745.500,active,32.00,0.00,1,1,1776594944,0,1923567616,0,0,25362432,0,0,0.000,4,2,28.00,32.00,62.00
746.000,active,36.00,0.00,1,1,1776594944,0,1923567616,0,0,29589504,0,0,0.000,4,2,34.00,36.00,64.00
746.500,active,36.00,0.00,1,1,1776594944,0,1923567616,0,0,28532736,0,0,0.000,4,2,30.00,34.00,62.00
747.000,active,34.00,0.00,1,1,1776594944,0,1923567616,0,4096,26419200,0,0,0.000,4,2,32.00,34.00,64.00
747.500,active,32.00,0.00,1,1,1776594944,0,1923567616,0,0,28532736,0,0,0.000,4,2,30.00,34.00,60.00
748.000,active,8.00,0.00,1,1,1776594944,0,1923567616,0,0,4227072,0,0,0.000,4,2,6.00,8.00,94.00
748.500,active,4.00,0.00,1,1,1776594944,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,6.00,98.00
749.001,active,4.00,0.00,1,1,1776594944,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,4.00,168.00
749.500,active,6.00,0.00,1,1,1776594944,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,4.00,136.00
750.000,active,4.00,0.00,1,1,1776594944,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,4.00,100.00
750.500,active,4.00,0.00,1,1,1776594944,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,2.00,98.00
751.000,active,6.00,0.00,1,1,1776594944,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,6.00,96.00
751.500,active,4.00,0.00,1,1,1776599040,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,6.00,96.00
752.000,active,6.00,0.00,1,1,1776599040,0,1923567616,0,0,2113536,0,0,0.000,4,2,2.00,4.00,96.00
752.504,active,4.00,0.00,1,1,1776599040,0,1923567616,0,0,1056768,0,0,0.000,4,1,0.00,4.00,104.00
753.000,active,4.00,0.00,1,1,1776599040,0,1923567616,0,0,1056768,0,0,0.000,4,2,2.00,4.00,98.00
753.500,active,14.00,0.00,1,1,1776599040,0,1923567616,0,0,9510912,0,0,0.000,4,2,10.00,14.00,86.00
754.004,active,40.00,0.00,1,1,1272201216,0,1386696704,0,0,23269376,0,0,0.000,4,2,36.00,40.00,136.00
754.500,active,72.00,0.00,1,1,1272201216,0,1386696704,0,0,0,0,0,0.000,4,2,72.00,74.00,24.00
